MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.09185343732909133,-0.1637737082873283,-0.8146051073535195,0.04143129245353006,1.3159298105353632,-0.9840826296176639,-0.8492639067162622,0.5833674152745195,1.2934103434014927
1.2358927876194887,-0.005879852305201795,0.6270710966044583,1.9521005461613985,-3.221531664479538,1.6702162113820416,-0.8492639067162622,0.5833674152745195,1.1253338000057336
0.5803393421135764,-0.24355620103022024,-0.38231276288739235,-0.13925447031133534,2.216393378537289,-0.8244785796809251,-0.8559614135200642,0.5833674152745195,1.3847710855618873
0.8613228596311842,-0.1637737082873283,-0.030346097879640103,-0.858791168400383,-0.4210308782041188,0.07369530813324807,-0.8559614135200642,0.5833674152745195,1.2887161333106976
0.839587988882214,0.6064123064886362,0.5890087015164623,-0.4777586524367246,-0.5210135407247832,-0.5884103066165538,-0.8559614135200642,0.5684092764213268,1.7389494933342804
1.3612244377549803,0.38010910449872254,0.7460487252165144,0.3124723328461498,-0.31356175839567924,-0.36539731997527014,-0.8559614135200642,0.5684092764213268,1.837640657424199
1.9607732398260143,-0.6519415765925836,0.9961072010119189,-0.06603652551504512,-0.7150479752456739,-0.6176879388915643,-0.8559614135200642,0.5684092764213268,1.5339943577888604
0.7888175947530337,0.38010910449872254,-0.7007385401816222,0.0740352411519614,0.48017710777571626,-1.9790139548180048,-0.8559614135200642,0.5235348598617483,1.8985836863619887
1.183136952042935,0.45595360470978663,-0.1202445559794037,-0.5976925690691391,-0.6323282806502094,-1.3150418699443531,-0.8492639067162622,0.5684092764213268,1.8985836863619887
0.6487042055549522,0.45595360470978663,-0.48493535516029984,-0.2490586159527154,-0.09967015033725385,-0.8478666509344157,-0.8559614135200642,0.5833674152745195,1.2724517506879744
1.4795469204793772,0.38010910449872254,0.9945709535245885,0.00916079290198296,0.8047632081438792,-0.14134234439616536,-0.8559614135200642,0.5684092764213268,1.8323315044412265
1.5031790894968184,0.6064123064886362,0.6550904749711997,-0.5397391766327122,-0.9895399445802956,-0.1534717576785694,-0.8559614135200642,0.5684092764213268,1.8985836863619887
1.1920569431008534,0.9759683738860351,1.0120446607226137,0.24201805279132627,-0.5453101306392759,0.12015154489869857,-0.8559614135200642,0.5684092764213268,1.8560881024813323
1.0873842160993676,0.8292183002060317,0.8313645759531307,-0.5115418999396137,-0.4271139120859317,-0.706494183757638,-0.8559614135200642,0.5684092764213268,1.8985836863619887
0.1665117525589915,0.5313834402563999,0.5945090455162737,-0.6678787235380762,-1.410229261958643,-0.7358221784466179,-0.8559614135200642,0.5534511375681339,1.8523402011497065
2.402834812619241,0.6064123064886362,0.5871944949149442,-2.0998310957744923,-1.5972043937879474,-1.5439238363724184,-0.8559614135200642,0.5684092764213268,1.8985836863619887
0.35013793928769205,0.07227766255393683,-0.20343393021113332,-0.8810737782251474,0.8429981051608114,-0.8186401665208166,-0.8693932969273295,0.5833674152745195,1.318238679165443
0.7953325083594746,0.6064123064886362,0.4339040125128157,-0.6255691718085061,-1.418733639680581,0.4345707293670664,-0.8693932969273295,0.5833674152745195,1.23624720075618
0.25923821368221256,0.45595360470978663,-0.5984538663461332,0.273842171136714,-0.2380488414866561,-0.35373210514841635,-0.8626712102570865,0.5833674152745195,1.112132461505119
0.8257584649784757,0.38010910449872254,0.27274179370179086,0.9797105162306767,-0.2670380821933029,-0.4829854067180066,-0.8626712102570865,0.5833674152745195,1.0607239148598366
0.7282170793883082,0.30383535852822824,-0.07951644288201466,-0.15372543341131314,-0.7719543851457804,-0.7058317447964534,-0.8626712102570865,0.5833674152745195,1.0175653122086983
1.1696315292006243,-0.7357526710656955,0.4403383430005838,-0.26603028638516035,1.56558257825454,0.1801957225166963,-0.8626712102570865,0.5833674152745195,1.8985836863619887
0.1307717675227893,0.07227766255393683,-0.08984813305694965,-0.2662427346864678,0.30541999884149007,-0.23949595857456496,-0.8626712102570865,0.6132836929809051,1.0005051981545714
0.32128657348130396,0.07227766255393683,-0.2720617152263738,-0.006633231688935359,0.42875685017097614,-0.7334061737378399,-0.8626712102570865,0.5983255541277124,0.853465019003406
-0.16380440733405438,0.5313834402563999,-0.6723347675189404,0.06415797431803832,0.20541332174931642,-0.3097532613199628,-0.8693932969273295,0.6132836929809051,0.6355820591759531
0.31525472572344887,0.22711681398904973,-0.33033134060118763,-0.07979993977396885,1.1036981577727307,-0.3689526998198248,-0.8626712102570865,0.6132836929809051,0.8004233920908302
-0.21953065913628034,0.8292183002060317,-0.03567983102651873,0.1494338825703105,-0.668782850220407,-0.26285175788908033,-0.8626712102570865,0.5983255541277124,0.5607403692822999
0.1958696046160392,0.5313834402563999,-0.21459251346981412,0.327918230987216,0.5063326388175553,-0.023333739362505077,-0.8693932969273295,0.5983255541277124,0.8139923071902923
0.3717919335418869,0.30383535852822824,-0.19724909364653853,-1.0203089449300267,0.08276745978003577,-0.3133803479630024,-0.8693932969273295,0.5983255541277124,1.0380717234532164
-0.24519244319952518,0.07227766255393683,-0.510305214753119,0.23016038508684233,0.8688921825319766,-1.0195451223873766,-0.8626712102570865,0.5983255541277124,0.8574335083376143
-0.0665098048337263,0.7553179327846022,0.09305554266976686,0.8204470233965213,-0.7006750192157447,-0.7403724087043105,-0.8693932969273295,0.6132836929809051,0.6004076471784752
0.04900477417018779,0.14993684908465976,0.3107802158366435,-0.5397391766327122,1.0973879124666985,0.19944768159203308,-0.8761278002311353,0.6132836929809051,1.4093292583445716
0.1088580559747187,-0.568892991577683,-0.7536995918342818,-0.12068623388090009,1.615371756027262,-1.2781515509109123,-0.8693932969273295,0.5983255541277124,0.75355375263547
1.864640168304888,-0.24355620103022024,1.0918697615091153,-0.2703081075389164,2.085958072312721,-0.24883711717905116,-0.8761278002311353,0.5833674152745195,1.8985836863619887
1.9125644398186241,0.45595360470978663,1.4485067354606107,-0.011368713745699173,0.8445764157269356,0.39941626421925763,-0.8693932969273295,0.5833674152745195,1.8985836863619887
1.872111601965844,0.6064123064886362,1.1896073825720657,-0.05325474492879079,-0.8059248502952678,0.18468924415165147,-0.8693932969273295,0.5684092764213268,1.8985836863619887
1.5172376506635117,0.7553179327846022,0.8555430199738959,-0.3566473370503666,-0.19207946053349897,-0.21783380073912315,-0.8626712102570865,0.5833674152745195,1.8985836863619887
2.324249929305016,0.45595360470978663,1.1193537454399058,-0.7118754165918778,-0.2965035192099637,-0.3359233109580398,-0.8626712102570865,0.5833674152745195,1.8985836863619887
1.8394277697176438,0.6064123064886362,1.1552687333101086,0.5808319732310252,0.26812238934915456,-0.8183847399172853,-0.8626712102570865,0.5684092764213268,1.8985836863619887
2.6839596698503154,0.22711681398904973,1.6875183224601864,-0.5764006346832526,0.3268546896180307,-0.32583986618375993,-0.8626712102570865,0.5235348598617483,1.8985836863619887
2.4809147661510247,0.14993684908465976,1.5549374699074991,-0.3170467198634332,0.4181191211008987,0.10132495156817,-0.8693932969273295,0.5534511375681339,1.8985836863619887
2.8474583222055836,-0.32392974009261455,1.840528193818143,-0.2798091768519199,0.4858103782919478,0.2940613569386987,-0.8761278002311353,0.5534511375681339,1.8985836863619887
2.62453694506124,-0.08455625189805528,1.9062671529894308,0.24708601611353814,-0.8425679228256029,-0.22639264060005668,-0.8693932969273295,0.5235348598617483,1.8985836863619887
2.3106908428810806,-0.48656575769223687,1.5533447793560207,-0.06952633223108837,1.360085842033711,0.23168821183262017,-0.8828744667678192,0.5534511375681339,1.8985836863619887
2.412750894987287,-0.005879852305201795,1.492953419401235,-0.15594174503334593,-0.11496525540106023,0.024317674636005603,-0.8828744667678192,0.5235348598617483,1.8985836863619887
1.8426232847987227,0.6064123064886362,1.1027389487321533,-0.4358694290949421,-0.5453101306392759,-0.18434717077379548,-0.8761278002311353,0.538492998714941,1.8985836863619887
2.3285875808000434,-0.1637737082873283,1.2115111450440488,-0.5878859208858757,1.1861638878036536,0.122159087311918,-0.8828744667678192,0.5684092764213268,1.8985836863619887
2.259292142444976,-0.568892991577683,1.3684008068672657,-0.3154294176973731,2.2987890207320136,0.38804982081880407,-0.8828744667678192,0.5684092764213268,1.8985836863619887
1.2962224023963058,-0.9058504772109615,0.15885922097269117,0.2211426704892971,2.325817508066666,-0.7989967078889016,-0.8828744667678192,0.5684092764213268,1.5699222396665136
1.7347779236070653,0.30383535852822824,0.9255196565783732,-0.25657049511597885,2.223398335169692,0.05657601017900454,-0.8693932969273295,0.5684092764213268,1.8985836863619887
1.9590005938495667,-0.1637737082873283,0.767275117897782,-0.7308454447161835,1.0591426703251245,0.25161265361454804,-0.8761278002311353,0.5534511375681339,1.8985836863619887
1.8922948723186186,-0.48656575769223687,1.1427797203938366,-0.09395341313465409,3.114285201603698,-0.044571194990243326,-0.8964051764422184,0.538492998714941,1.8985836863619887
3.1465715086642367,0.45595360470978663,1.8575940402821383,0.04163646579148413,0.6806118071040185,0.19678065069413173,-0.8896336766384085,0.5833674152745195,1.8985836863619887
2.3185923396834194,-0.24355620103022024,1.25985784986202,-0.5397391766327122,1.6989826698565844,0.2683750431913331,-0.9031892195799338,0.5833674152745195,1.8985836863619887
1.733193362525782,-0.40492262632802145,1.1822804640681528,0.4885578595399557,1.5792660104078624,-0.0844299585918424,-0.8964051764422184,0.5684092764213268,1.8985836863619887
1.6934081601020674,-0.820371970945938,0.0687067467178609,-0.3155452011573626,-1.190158063145552,-1.2419465653844768,-0.9236163555958276,0.5534511375681339,1.8985836863619887
2.256697476783692,-2.139979628836496,0.9946601723659386,0.45446106529783836,-2.494848375740595,-0.02302264040189005,-0.8964051764422184,0.5534511375681339,1.8985836863619887
1.41107941571019,-0.6519415765925836,0.6737741044359099,-0.32113083339622783,1.3279997552943972,0.20167332189730727,-0.8828744667678192,0.6132836929809051,1.5632430297833158
1.3863826237969588,-0.1637737082873283,0.7129846259125832,-0.6889443563777571,0.6823164887177248,-0.28993731373722387,-0.8896336766384085,0.6132836929809051,1.5538480286091583
0.6020181998867219,0.6064123064886362,0.5372985017841955,-0.16701952489010197,0.12715408121366373,0.07379356678372859,-0.8964051764422184,0.6132836929809051,1.275085103630399
1.28944342417196,0.45595360470978663,0.7293939695683356,-0.013858792454741132,-0.20682456835835433,-0.04975678396985289,-0.8964051764422184,0.6132836929809051,1.4697244488897592
2.259379298682494,0.38010910449872254,1.3993964468932427,0.11691284272689195,0.3710257809589944,-0.06433747391203265,-0.8828744667678192,0.5833674152745195,1.8985836863619887
2.134729688462031,0.38010910449872254,1.4519407406432527,-0.25164058156832003,-0.18408685277524156,-0.1321741360302122,-0.8964051764422184,0.5983255541277124,1.8985836863619887
2.6250601733386976,0.6810530892606037,1.393409758720271,-1.0950944248092418,-1.4826858074386569,-0.3335841229145066,-0.8964051764422184,0.5983255541277124,1.8985836863619887
2.3266936733707317,-0.32392974009261455,1.3754258432084268,-0.6996727126627832,0.9798512155716518,-0.013743870700977896,-0.9031892195799338,0.5983255541277124,1.8985836863619887
1.4896621842428912,0.6810530892606037,0.5215371819484478,-1.803772935744853,-1.8440136688437292,-0.5555126712036836,-0.8828744667678192,0.5983255541277124,1.8985836863619887
-0.772146225574722,0.6810530892606037,-2.38086069039568,-0.5818231833533621,-0.2517949763035025,-1.4587384987912906,-0.6729807789113599,0.5833674152745195,0.1817699570776705
-1.6173555639989716,0.5313834402563999,-1.7099939427846067,0.12496215981955555,-0.10602768880989587,-1.7292948893429434,-0.6729807789113599,0.5833674152745195,0.8738797461443133
-0.31011984597112313,0.5313834402563999,-1.6391721311304748,-0.6474033630567938,0.3630675129174635,-1.5960221168101876,-0.6729807789113599,0.5833674152745195,0.722603768146048
-0.686659190534011,0.5313834402563999,-1.6843539941773291,-0.13299847620082295,0.16171547761493874,-1.3895373162879847,-0.6729807789113599,0.5833674152745195,0.4925340505162294
-1.4460187875671817,0.45595360470978663,-1.703345325088383,-0.07063125114647469,0.4297211234221292,-1.6752747921927935,-0.6729807789113599,0.5833674152745195,1.0224108747691383
-0.6409277199356226,0.6064123064886362,-1.2269474002194705,0.2520046841739307,-0.5932875873083161,-1.894751719823216,-0.6729807789113599,0.5833674152745195,1.0290528413829143
-1.1648770536249462,0.38010910449872254,-2.108654831885305,-0.21937186965065322,0.6583228950253289,-2.367080305898106,-0.6729807789113599,0.5833674152745195,0.5530193709899276
-1.1153830125511186,0.14993684908465976,-1.8080089548876637,-0.39583088510150305,0.19566710567725665,-1.6508250469270631,-0.6729807789113599,0.5833674152745195,0.8368394937000725
-0.4265525101926845,0.6810530892606037,-1.3454960637340025,-0.1725739857286206,1.42476449896565,-2.7419922484682697,-0.6666168741093061,0.5833674152745195,0.9452133650634285
-0.6562955940062081,0.6064123064886362,-2.228042849954258,-0.771316743320092,-0.4316901422553703,-1.7315891656067786,-0.6729807789113599,0.5833674152745195,0.1817699570776705
-0.6298703689616583,-0.005879852305201795,-1.2138679913527644,-0.3306799768887629,-1.0707410820337635,-1.9272807967920893,-0.6729807789113599,0.5833674152745195,1.4068888940386204
-0.18481841738115165,0.7553179327846022,-0.6312702883120513,0.4904365732582561,-1.0241371833739386,-1.975998894240753,-0.6729807789113599,0.5684092764213268,1.4068888940386204
-0.32387723413587594,0.7553179327846022,-1.4295641808648807,-0.013102271950211825,0.5202070068984331,-3.16306530142494,-0.6729807789113599,0.5684092764213268,0.9452133650634285
0.3275190608073161,0.38010910449872254,-1.2113680049921822,-0.25053167942660504,0.17602606411590374,-2.440460362752766,-0.6729807789113599,0.5684092764213268,1.8985836863619887
-0.14078978374840334,0.22711681398904973,-1.3944870250618866,-0.13073194247095798,1.1989457248280804,-2.8835918079166944,-0.6729807789113599,0.5684092764213268,0.40196862442326536
-0.2285117503397673,-0.48656575769223687,-1.3798199252679644,0.14070236275683656,0.5890886846388995,-2.7197491746749667,-0.6729807789113599,0.5684092764213268,1.191042107856059
1.0036026105239424,-0.32392974009261455,-0.7047283839614469,0.9042281161138168,-1.8517802581232985,-2.0333509497150426,-0.6729807789113599,0.5684092764213268,1.4866010852910156
-0.5835064853998245,-0.005879852305201795,-1.1063800116510145,0.0938189932744055,0.6600459394120312,-2.3372499436318868,-0.6793562134445792,0.5684092764213268,1.0224108747691383
-0.37488572605498827,1.7610103037238838,-0.7151041834684176,-0.13604998053989273,-0.8097433480547592,-1.6908025758468606,-0.6793562134445792,0.5684092764213268,1.627165736765953
-0.4162044000047047,0.14993684908465976,-1.3688020683267381,0.003363328458265391,0.713604405459861,-2.6353948570751067,-0.6793562134445792,0.5684092764213268,1.1553945096142189
0.006491558425003296,1.7610103037238838,-0.5900999786393796,0.2018451318483285,-1.2676232048867913,-2.5208084987928236,-0.6793562134445792,0.5534511375681339,1.624585688001201
0.2573974725009411,1.4795358366995455,-0.38842884227324537,0.31045419344536823,-1.4708435650620928,-3.0721544265547727,-0.6793562134445792,0.5684092764213268,1.7052478188731695
0.04013481649322529,-0.32392974009261455,-1.3750168874002777,0.14714850809360674,1.5632942510222694,-3.131034379517174,-0.6729807789113599,0.5684092764213268,0.8234332842675282
-0.6585926980332635,-0.005879852305201795,-1.8049767897462268,0.4505104633949104,0.6182921536777416,-2.8302660045796273,-0.6729807789113599,0.5684092764213268,0.7660726401636134
0.07348145171380184,-0.08455625189805528,-1.0528535977831055,0.4382671031748208,0.4679175485913799,-2.782518118238144,-0.6729807789113599,0.5534511375681339,1.3022434949566566
0.5102770324720372,-0.005879852305201795,-0.7073941183474116,0.4607329308139255,-0.5732704946217263,-2.9679639015409545,-0.6729807789113599,0.5534511375681339,1.599440446934113
-0.2874121588329535,-0.005879852305201795,-1.015850700791791,0.34611211865433855,-1.5341475602939114,-2.268053003249439,-0.6793562134445792,0.5534511375681339,1.365874072065663
3.1465715086642367,-0.08455625189805528,1.4134965382826437,-0.7475496679314468,0.18040803483877624,-0.3008597063492011,-0.6666168741093061,0.5534511375681339,1.8985836863619887
3.1465715086642367,1.2655352117979624,2.3616128266037233,0.3249580755600287,-0.45785174177020604,0.6444722091656856,-0.6729807789113599,0.5534511375681339,1.8985836863619887
3.1465715086642367,1.7610103037238838,1.9016331426321516,0.38104244384839164,0.24073637605029455,0.6726068133740496,-0.6793562134445792,0.5534511375681339,1.8985836863619887
3.1465715086642367,1.7610103037238838,2.014157624915868,0.07030781262454817,0.08506902910505114,0.356051039917075,-0.6793562134445792,0.5534511375681339,1.8985836863619887
3.1465715086642367,0.6810530892606037,2.0458835540722147,-0.16129042574621516,-0.5339288155812216,-0.026671720598920475,-0.6729807789113599,0.5534511375681339,1.8985836863619887
3.1465715086642367,0.9027650278422111,2.131617715205468,0.03904002592579472,-0.2162706542179379,-0.04469984871156578,-0.6729807789113599,0.538492998714941,1.8985836863619887
3.1465715086642367,1.4795358366995455,2.1721585098576455,-0.024828430204540473,-0.5983289947930635,0.40500119546329855,-0.6793562134445792,0.538492998714941,1.8985836863619887
3.1465715086642367,1.7610103037238838,2.2141769166577916,0.3146232445471231,-0.0372679149321686,0.5447382148532144,-0.6857434311096492,0.5534511375681339,1.8985836863619887
3.1465715086642367,1.7610103037238838,1.8314236426584758,-0.2461644862001821,-1.3629581446616963,0.21622304369072873,-0.6857434311096492,0.5534511375681339,1.8985836863619887
0.5463917822837433,1.4795358366995455,-0.1116899933919787,0.06526816275332338,0.04907708554446965,-1.0006436220852664,-0.6857434311096492,0.5684092764213268,1.8985836863619887
0.4195399495305492,0.38010910449872254,-0.4478904632129634,0.42717979429917374,0.9761439322386594,-1.570466076174264,-0.6857434311096492,0.5534511375681339,1.8985836863619887
1.1027505782127158,1.2655352117979624,0.30354123259751237,-0.7505760645331236,-0.0495816669482288,-1.3255572515920895,-0.6857434311096492,0.5534511375681339,1.8985836863619887
0.18443613424617716,-0.08455625189805528,-0.6497537554122758,0.5808319732310252,1.2689501850330314,-2.020222554463369,-0.6793562134445792,0.5534511375681339,1.8985836863619887
-0.4000639474251973,-0.48656575769223687,-0.8111582355169985,0.6953718448788423,-0.46873973366954624,-2.3452266533744095,-0.6857434311096492,0.5534511375681339,1.8985836863619887
-0.10010200037835262,0.6064123064886362,-0.4677082533254202,0.23742928033107047,-0.7386733412596409,-1.6763641191834706,-0.6921420518055422,0.5684092764213268,1.8985836863619887
1.2709539391420719,1.6208026421553872,0.466610725321979,0.569820831869655,-0.7386733412596409,-0.19840853625645521,-0.6921420518055422,0.5684092764213268,1.8985836863619887
1.8193618179999897,1.7610103037238838,0.7205873132280747,-0.5397391766327122,-1.1234462935084613,-0.30922962219225353,-0.6921420518055422,0.5534511375681339,1.8985836863619887
1.7270984024535825,1.7610103037238838,0.8003946117472407,0.030734635601164722,-0.9577817013943144,0.029474629264735878,-0.6921420518055422,0.5684092764213268,1.8985836863619887
0.18846441282930737,1.1213833221882152,-0.16610395334691952,-0.14736371417137376,-0.43321822466528276,-0.839216090030769,-0.6921420518055422,0.5534511375681339,1.8985836863619887
0.9259703439372415,0.6810530892606037,-0.46922030064531983,0.20156650439596518,0.11360630594593148,-1.4815490551729629,-0.6921420518055422,0.5534511375681339,1.8985836863619887
-0.10942441784220569,0.8292183002060317,-0.6487368247633467,0.34302719289907796,0.48205660873392997,-1.0579777883235282,-0.6921420518055422,0.5534511375681339,1.8985836863619887
0.37062381681612744,0.6810530892606037,-0.5012642141887783,-0.12375223557258108,0.5522174332466395,-1.2950006959044797,-0.6921420518055422,0.5534511375681339,1.8985836863619887
0.11877445638531842,1.408489263627086,-0.8652540206781882,0.30450616630463495,0.2733452239393339,-2.3837392138940134,-0.6921420518055422,0.5534511375681339,1.8985836863619887
1.895695955531718,1.7610103037238838,0.9046695718709633,0.7496377179970348,-0.8212528848749682,-0.8593479324008099,-0.6921420518055422,0.5534511375681339,1.8985836863619887
1.407639885117105,1.7610103037238838,1.1939784498434327,-0.16654147760497326,-0.6357662323965416,-1.117328875186526,-0.6921420518055422,0.5534511375681339,1.8985836863619887
0.3682857865980044,1.1213833221882152,0.09330593830443797,0.37527036076319814,-0.22848855151637212,-1.4098746135680247,-0.6921420518055422,0.5534511375681339,1.8985836863619887
1.0074764122523947,1.1213833221882152,0.011539563627577226,0.3096770068642238,0.6453542446168167,-1.6808351698022708,-0.6921420518055422,0.5534511375681339,1.8985836863619887
0.28672887817446907,1.408489263627086,0.05768437331073702,0.3549801289046601,-0.14724470587341051,-1.6907539035826697,-0.6857434311096492,0.5534511375681339,1.8985836863619887
2.1509079390563763,1.7610103037238838,1.2498462432964308,1.1881784141614262,-0.048346619739652895,5.317305692018417,-0.6921420518055422,0.5235348598617483,1.8985836863619887
2.9834503179025664,1.7610103037238838,1.9157895843320103,0.1998199031562409,-0.5323090740806155,0.27294080746021304,-0.6985524556332859,0.5085767210085554,1.8985836863619887
2.8992963453621936,1.6208026421553872,1.4173152671086562,-0.5088079252327732,-0.2993352489141662,0.06330427374732961,-0.7049745158925377,0.5085767210085554,1.8985836863619887
1.8237537641405717,1.4795358366995455,1.4686562980388025,0.5993797728726354,-0.4547533964000991,0.012052576064228724,-0.7049745158925377,0.5085767210085554,1.8985836863619887
3.1465715086642367,1.7610103037238838,1.5593675785332763,-0.5679135913807639,-0.061977479429726146,0.3342112216445713,-0.7049745158925377,0.5085767210085554,1.8985836863619887
1.9185180873017607,1.7610103037238838,1.5841807391307223,0.7245731461638683,-0.6000128050569221,-0.032277231781566114,-0.7049745158925377,0.5085767210085554,1.8985836863619887
0.6997183314414972,0.22711681398904973,-0.3547182472794369,0.34925616134793325,0.3690391998128197,-1.9896507671272055,-0.7049745158925377,0.5085767210085554,1.8985836863619887
0.3902955257705868,0.14993684908465976,-0.34604429566918093,0.1471175248790144,0.32380681629177316,-2.111155029421703,-0.7114082325832976,0.5085767210085554,1.6429895714341127
2.63168731646536,0.9027650278422111,1.4614659800448706,-1.248312640684508,-1.1707971931463068,-0.12402471068932687,-0.7049745158925377,0.4936185821553627,1.8985836863619887
1.7812844685934217,1.7610103037238838,1.5983757954263182,0.5293787094717392,-1.0241371833739386,0.19550106726865954,-0.7114082325832976,0.5085767210085554,1.8985836863619887
1.7497144228754111,1.7610103037238838,1.1482067060672083,-0.411386907027055,-0.7738232455412766,-0.037245188657694224,-0.7114082325832976,0.5085767210085554,1.8985836863619887
1.3559396151530811,1.1936129240407745,0.5999508477441777,0.4636542739497942,-0.4671801134175066,-0.6358661377519336,-0.7114082325832976,0.5085767210085554,1.8985836863619887
0.21208927665975819,0.6810530892606037,-0.5897833249476007,-0.7505547440192012,0.3043934597563493,-2.473351268671601,-0.7114082325832976,0.4936185821553627,1.8985836863619887
0.8221137910260667,-0.32392974009261455,-0.3385468988134596,0.4873373158081379,1.299950142050448,-2.107714094737686,-0.717853732405908,0.4936185821553627,1.8985836863619887
0.42649469204525114,0.22711681398904973,-1.0039687463698816,-0.14620693948227617,0.7756278768300896,-2.4580650249437466,-0.7114082325832976,0.5085767210085554,1.6497866219506903
0.08817706245505487,0.30383535852822824,-1.2470517645689974,-0.041086742733027704,1.3343267769805054,-2.3596782710649165,-0.7114082325832976,0.5085767210085554,1.4068888940386204
-0.11131947908606547,-0.005879852305201795,-1.5064486519013007,-0.3211601117050984,1.0274803552925498,-2.4627275062327456,-0.717853732405908,0.5085767210085554,1.8365044305997678
-0.502335346986206,-0.32392974009261455,-2.0433536596789446,0.16928742898388974,0.3288839947892614,-2.497848009527854,-0.717853732405908,0.5085767210085554,0.8921308725301204
-0.3398001336336699,0.5313834402563999,-1.7159093086354191,0.16350544770772205,0.16171547761493874,-2.645448769325133,-0.717853732405908,0.5085767210085554,1.23624720075618
-0.23428850849438362,-0.24355620103022024,-0.6405849355777928,0.8756688081345673,-0.22985121003419998,-2.439784604090179,-0.724311015360369,0.4936185821553627,1.8985836863619887
0.5616730732605487,0.30383535852822824,-0.4200458631118189,0.18932505013195874,0.2920330165832174,-2.0509764126236147,-0.7114082325832976,0.5085767210085554,1.6725261641770945
0.1071912744416431,0.22711681398904973,-0.7523023321520296,0.25746263990420937,0.01716107946431055,-2.3829276251791573,-0.7114082325832976,0.5085767210085554,1.7052478188731695
0.3658389166811515,-0.08455625189805528,-0.9673089738571665,-0.46883591463938834,0.7427765943956129,-2.2944609695431253,-0.717853732405908,0.5085767210085554,1.7884482370500265
-0.4093796403902083,0.30383535852822824,-0.9796472817400372,0.06626177494903987,-0.061977479429726146,-0.3755804900241814,-0.7114082325832976,0.5085767210085554,1.2555056231184702
-0.39873607096516217,-0.005879852305201795,-1.2474563800380305,0.44507295624342375,0.38487658058397406,-0.8495880720228662,-0.717853732405908,0.5085767210085554,1.804752371318638
-0.22535422029994034,0.07227766255393683,-1.6329695469289653,-0.4608926158996598,0.05259021944289674,-2.560715633963243,-0.717853732405908,0.5085767210085554,1.1253338000057336
2.0625666545485895,1.408489263627086,1.1439293599302192,-0.5397391766327122,-0.6775807684584788,-0.27626372611024974,-0.7049745158925377,0.5085767210085554,1.8985836863619887
0.45931836768718587,1.5503047606960954,0.24028698689706623,0.16653485493257125,0.2702131955843044,-1.249627933491802,-0.7049745158925377,0.5085767210085554,1.8985836863619887
0.273190950763699,0.9027650278422111,0.13411817460453182,0.2844831640805753,-0.8920832245142439,-0.7596732146889154,-0.7049745158925377,0.5085767210085554,1.8985836863619887
0.10110929816778338,0.6064123064886362,-0.04458796976791323,0.13249113054895942,-0.27820588446863337,-1.5180401288903236,-0.7049745158925377,0.5085767210085554,1.8985836863619887
0.559328851720509,0.30383535852822824,-0.8621798623811726,0.03931529579160736,0.1350128760565924,-1.7608707737623142,-0.7049745158925377,0.5235348598617483,1.23624720075618
-0.07093975028854704,0.30383535852822824,-0.8954558456719892,0.03904002592579472,0.1495228533607044,-1.9305566790531903,-0.7114082325832976,0.5235348598617483,1.2249167726217607
0.004127642140255782,0.8292183002060317,-0.9018603264014439,0.126656419050194,-0.14985178219054274,0.09149300257397582,-0.7114082325832976,0.5085767210085554,1.3995472976656387
0.14335235723583914,0.07227766255393683,-0.9880679041897272,0.14722759170268315,0.360074922766809,-1.7730875588821111,-0.7114082325832976,0.5235348598617483,0.8849818609753202
0.060151354227964145,0.22711681398904973,-0.7595732176955894,0.2995926209157722,0.12715408121366373,-1.238842025147271,-0.7114082325832976,0.5235348598617483,1.1844115103629074
-1.969431654761893,-0.7357526710656955,-1.7579854730292233,-0.10167678378954338,-1.3466338040854753,-2.68028568354591,-0.7114082325832976,0.5085767210085554,1.0072261462411967
-0.7018994803284899,-0.48656575769223687,-2.812345454516014,-0.4962103948867835,-0.10857685658700157,-0.8129772861047864,-0.717853732405908,0.5085767210085554,1.365874072065663
-0.5550981446112175,0.07227766255393683,-1.8372294190246292,0.48783678661327584,-0.2230481757284307,-1.2227945166874836,-0.717853732405908,0.5085767210085554,1.365874072065663
-0.22042039826352464,0.14993684908465976,-1.525397461589635,0.8384043301632107,-0.21356673994380113,-2.0735973905219565,-0.717853732405908,0.5085767210085554,1.3238798597082768
-0.5216575052628519,-0.08455625189805528,-1.7825087024614312,0.03243039071435615,-0.19207946053349897,-2.033290789460717,-0.7114082325832976,0.5235348598617483,1.1098267890939235
-0.24692233298870642,0.8292183002060317,-0.6180572313391743,-0.5769843040404838,-0.4134567499736791,0.42322624091942385,-0.7114082325832976,0.5235348598617483,1.0965123767992337
-0.9171004205513618,1.7610103037238838,-0.9586139307074438,-1.0574154548667087,-1.6364578190238825,-0.563994960440265,-0.7114082325832976,0.5235348598617483,1.1677277607192276
-0.5894036378728541,0.07227766255393683,-2.3143249009172373,-0.12861567786623343,0.7493879838852633,-0.5591990014174936,-0.717853732405908,0.5235348598617483,0.4700735423612822
-0.8640864980658246,0.7553179327846022,-1.2965425583341665,0.5018141041208108,0.5828403472161107,0.2883714796338021,-0.717853732405908,0.5235348598617483,0.929382325612821
-0.6206400640914893,-1.440588445202508,-1.414141878423278,-3.3609359093740294,-2.357757381118276,3.097977612502721,-0.717853732405908,0.5085767210085554,0.6004076471784752
